1621156740,1.658,1.658,1.658,1.658,1E+3,1
1621158360,1.671,1.671,1.671,1.671,133.44572112,1
1621158540,1.676,1.676,1.676,1.676,2.5E+2,1
1621158960,1.7,1.7,1.7,1.7,870.04234491,2
1621159260,1.678,1.678,1.678,1.678,5E+1,1
1621159500,1.671,1.671,1.671,1.671,1181.42929904,2
1621159740,1.668,1.676,1.668,1.676,59.0488889,2
1621159860,1.677,1.677,1.677,1.677,10.0200502,1
1621159920,1.676,1.676,1.676,1.676,10.02001491,1
1621160640,1.691,1.691,1.691,1.691,2E+2,1
1621160700,1.669,1.669,1.669,1.669,1052.67884243,2
1621160820,1.66,1.66,1.66,1.66,8.38319011,1
1621160940,1.659,1.659,1.659,1.659,11.050514,2
1621161000,1.652,1.652,1.652,1.652,122,1
1621161060,1.649,1.65,1.649,1.65,20.24325449,2
1621161120,1.651,1.651,1.651,1.651,857.50679841,4
1621161540,1.658,1.658,1.658,1.658,150.7840772,1
1621161900,1.662,1.662,1.662,1.662,9.96317778,1
1621162260,1.655,1.655,1.655,1.655,25.046502,1
1621162860,1.679,1.679,1.679,1.679,10.01,1
1621163280,1.674,1.674,1.674,1.674,528.26422088,2
1621163400,1.677,1.68,1.677,1.68,2057.71323308,5
1621164120,1.669,1.669,1.669,1.669,8.35281624,1
1621164480,1.673,1.673,1.673,1.673,8.50974297,1
1621164780,1.675,1.675,1.675,1.675,5.87727,1
1621165020,1.659,1.659,1.659,1.659,6E+2,1
1621165200,1.658,1.658,1.658,1.658,10.02005126,1
1621165500,1.658,1.658,1.658,1.658,10.02005126,1
1621165860,1.649,1.649,1.649,1.649,8.45079649,1
1621166700,1.661,1.661,1.661,1.661,209.19680914,1
1621167240,1.664,1.664,1.664,1.664,3E+1,1
1621167300,1.649,1.649,1.649,1.649,8.45079649,1
1621168560,1.656,1.656,1.656,1.656,2E+1,1
1621168680,1.653,1.653,1.651,1.651,1747.28471832,2
1621168740,1.649,1.649,1.649,1.649,8.46179502,1
1621168860,1.654,1.657,1.648,1.656,7831.09311576,9
1621168920,1.654,1.656,1.654,1.656,2431.03233967,5
1621169040,1.65,1.65,1.642,1.642,125.90655938,3
1621169100,1.642,1.8,1.638,1.638,6921.92826784,22
1621169400,1.66,1.7,1.658,1.675,56.97709662,7
1621169460,1.658,1.678,1.636,1.636,48.58960771,6
1621169520,1.641,1.678,1.64,1.642,2805.26702046,6
1621169580,1.643,1.643,1.642,1.642,2807.76389453,9
1621169640,1.641,1.642,1.637,1.642,6658.48065849,8
1621169700,1.642,1.642,1.642,1.642,2002.10670256,2
1621169820,1.641,1.647,1.641,1.647,16931.12009782,6
1621169940,1.646,1.646,1.646,1.646,3E+3,1
1621170000,1.666,1.666,1.666,1.666,14.01362545,1
1621170120,1.666,1.666,1.666,1.666,0.0025009,1
1621170240,1.763,1.8,1.763,1.78,52.79590818,7
1621170300,1.809,1.835,1.809,1.834,94.13587688,13
1621170360,1.834,1.84,1.834,1.84,26.65499268,6
1621170420,1.84,1.904,1.832,1.904,973.56007051,25
1621170480,1.93,2.0,1.814,2.0,1086.0229873,33
1621170540,1.999,2.0,1.85,1.869,302.0066536,18
1621170600,1.996,1.996,1.869,1.911,40.06006681,5
1621170660,1.926,1.945,1.832,1.832,87.6806952,10
1621170720,1.872,1.872,1.872,1.872,10.01,1
1621170780,1.892,2.0,1.849,1.849,122.06212744,16
1621170840,1.999,1.999,1.907,1.907,603.55377237,7
1621170900,1.907,1.907,1.851,1.9,864.17190208,9
1621170960,1.87,1.9,1.87,1.9,78.32154402,3
1621171020,1.869,1.892,1.83,1.867,68.77322016,8
1621171080,1.88,1.91,1.88,1.91,5336.43639,3
1621171140,1.869,1.869,1.7,1.702,6311.28526483,18
1621171200,1.763,1.818,1.762,1.783,50.06004138,6
1621171260,1.783,1.783,1.745,1.745,864.49179167,4
1621171320,1.783,1.9,1.783,1.9,122.62473999,14
1621171380,1.9,1.9,1.834,1.9,812.66222452,6
1621171440,1.9,1.9,1.78,1.78,13833.51286298,26
1621171500,1.9,1.9,1.82,1.9,747.42816633,15
1621171560,1.9,1.9,1.9,1.9,267.37226312,4
1621171620,1.871,1.9,1.78,1.82,419.36934441,12
1621171680,1.78,1.838,1.78,1.838,2326.65750275,8
1621171740,1.838,1.838,1.78,1.82,6432.20996421,8
1621171800,1.837,1.837,1.799,1.799,17.98828149,2
1621171860,1.837,1.838,1.837,1.838,15.89477694,2
1621171920,1.798,1.798,1.79,1.79,94.84316703,3
1621171980,1.79,1.801,1.78,1.801,1413.51161684,8
1621172040,1.821,1.821,1.762,1.762,96.46910542,5
1621172100,1.783,1.783,1.783,1.783,10.00942232,1
1621172160,1.783,1.801,1.783,1.801,10.0102945,2
1621172220,1.801,1.801,1.801,1.801,67.15931949,2
1621172280,1.816,1.816,1.7,1.729,2051.85919832,21
1621172340,1.701,1.701,1.694,1.694,8607.56743336,9
1621172400,1.694,1.694,1.694,1.694,358.74545453,2
1621172460,1.694,1.694,1.694,1.694,275.21050766,2
1621172640,1.71,1.71,1.71,1.71,9.67946635,1
1621172700,1.678,1.678,1.671,1.671,4126.10678239,7
1621172760,1.696,1.696,1.696,1.696,33.4899,1
1621172940,1.69,1.69,1.69,1.69,3E+2,3
1621173060,1.668,1.668,1.668,1.668,8.35281624,1
1621173180,1.675,1.675,1.675,1.675,65.537774,1
1621173300,1.691,1.691,1.678,1.678,141.23044812,3
1621173480,1.696,1.696,1.696,1.696,92.75400943,1
1621174140,1.678,1.678,1.678,1.678,16.082202,1
1621174380,1.678,1.678,1.678,1.678,7.28016456,1
1621174800,1.697,1.697,1.697,1.697,10.01001376,1
1621175100,1.696,1.696,1.694,1.694,6581.115,6
1621175340,1.677,1.677,1.677,1.677,10.02000298,1
1621175700,1.68,1.68,1.68,1.68,20.92971751,1
1621175820,1.674,1.674,1.674,1.674,19.90704898,1
1621175880,1.668,1.668,1.666,1.666,129.38854845,4
1621176120,1.67,1.67,1.67,1.67,38.74532101,1
1621176240,1.676,1.676,1.676,1.676,16.16234359,1
1621176360,1.676,1.676,1.676,1.676,11.384521,1
1621176480,1.686,1.686,1.686,1.686,5.65858754,1
1621176600,1.68,1.779,1.68,1.694,2538.82662589,11
1621176840,1.677,1.677,1.677,1.677,10.02000298,1
1621176960,1.666,1.666,1.666,1.666,2693.73697067,5
1621177380,1.675,1.675,1.675,1.675,8.96,1
1621177620,1.661,1.661,1.66,1.66,1425.29393774,2
1621177680,1.657,1.657,1.656,1.656,3029.03023536,2
1621177740,1.656,1.656,1.656,1.656,3E+3,2
1621178160,1.676,1.676,1.656,1.656,3.1E+3,3
1621178280,1.657,1.657,1.656,1.656,3E+3,3
1621178340,1.657,1.657,1.656,1.656,3E+3,2
1621178400,1.676,1.676,1.676,1.676,1E+2,1
1621178460,1.657,1.657,1.627,1.647,7703.22969346,7
1621178520,1.647,1.648,1.627,1.629,8676.36572775,9
1621178940,1.633,1.633,1.629,1.63,1227.29297233,6
1621179000,1.629,1.629,1.629,1.629,366.71644683,1
1621179120,1.629,1.629,1.629,1.629,2339.57258651,2
1621179180,1.627,1.627,1.627,1.627,153.46834235,1
1621179300,1.636,1.636,1.636,1.636,152.90516679,1
1621179420,1.636,1.636,1.636,1.636,152.81167476,1
1621179540,1.635,1.635,1.635,1.635,84.54238532,1
1621179600,1.627,1.627,1.627,1.627,699.76302794,1
1621179660,1.627,1.627,1.627,1.627,153.65697597,1
1621179780,1.627,1.627,1.625,1.626,2054.97986839,3
1621179900,1.625,1.627,1.623,1.627,1301.11512846,3
1621180020,1.631,1.631,1.625,1.625,196.12462015,2
1621180140,1.628,1.628,1.628,1.628,94.88272056,1
1621180260,1.625,1.625,1.625,1.625,98.18366059,1
1621180380,1.62,1.62,1.62,1.62,18.19436721,1
1621180500,1.623,1.623,1.623,1.623,9.09714398,1
1621180800,1.612,1.612,1.611,1.611,30.02001551,2
1621180860,1.608,1.608,1.608,1.608,18.6989871,1
1621181160,1.621,1.621,1.621,1.621,154.03573629,1
1621181280,1.62,1.62,1.62,1.62,154.03573629,1
1621181340,1.624,1.624,1.623,1.623,5336.43639,2
1621181400,1.631,1.631,1.631,1.631,63.97742,2
1621181760,1.633,1.633,1.633,1.633,52.429758,1
1621181820,1.638,1.638,1.638,1.638,581.58943832,1
1621181880,1.634,1.634,1.634,1.634,26.180594,1
1621182120,1.636,1.636,1.636,1.636,6.565252,1
1621182240,1.635,1.635,1.635,1.635,70.02942723,1
1621182720,1.635,1.635,1.616,1.616,565.17470418,4
1621183020,1.611,1.611,1.611,1.611,10.02001551,1
1621183200,1.604,1.605,1.604,1.605,519.35851158,3
1621183260,1.605,1.605,1.605,1.605,12.92093457,1
1621183380,1.6,1.6,1.6,1.6,786.80310641,4
1621183560,1.6,1.6,1.6,1.6,156.44555694,1
1621183620,1.614,1.614,1.614,1.614,11.7297,1
1621183740,1.598,1.598,1.598,1.598,8.72587919,1
1621183800,1.603,1.603,1.603,1.603,156.25,1
1621183920,1.602,1.602,1.602,1.602,155.95757953,1
1621184040,1.607,1.607,1.607,1.607,155.76323987,1
1621184100,1.61,1.61,1.61,1.61,347.39932,1
1621184160,1.605,1.605,1.605,1.605,155.2795031,1
1621184280,1.61,1.612,1.607,1.607,96.58133851,3
1621184400,1.604,1.614,1.603,1.606,725.273827,4
1621185000,1.603,1.603,1.603,1.603,18.823493,1
1621185060,1.605,1.605,1.605,1.605,47.23665,1
1621185120,1.599,1.599,1.599,1.599,18.823483,3
1621185300,1.603,1.603,1.601,1.601,501.81726,5
1621185360,1.601,1.601,1.601,1.601,9.37,1
1621185420,1.596,1.596,1.596,1.596,93.64158144,1
1621185480,1.595,1.595,1.589,1.589,353.60607613,2
1621185540,1.586,1.586,1.586,1.586,76.27765,1
1621185720,1.603,1.603,1.603,1.603,86.32545227,1
1621186020,1.604,1.604,1.604,1.604,9.37,4
1621186380,1.592,1.592,1.592,1.592,2.65275,1
1621187100,1.607,1.607,1.607,1.607,3E+3,1
1621187160,1.609,1.61,1.608,1.61,105.46781747,3
1621188000,1.607,1.607,1.607,1.607,15.20901,1
1621188360,1.614,1.614,1.614,1.614,10.01,1
1621188420,1.617,1.617,1.617,1.617,2E+2,1
1621188720,1.606,1.606,1.606,1.606,78.91108344,1
1621189200,1.603,1.603,1.603,1.603,30.73055,1
1621189380,1.595,1.595,1.595,1.595,10.02002821,1
1621189620,1.59,1.59,1.586,1.586,852.57979322,2
1621189680,1.582,1.582,1.581,1.581,2230.49458627,2
1621189800,1.58,1.58,1.579,1.579,17.67701116,2
1621189980,1.566,1.566,1.563,1.563,50.04001255,3
1621190100,1.582,1.582,1.582,1.582,10.01,1
1621191180,1.562,1.562,1.562,1.562,10.0200032,1
1621191240,1.562,1.562,1.562,1.562,10.0200032,1
1621191360,1.553,1.553,1.553,1.553,384.10505836,1
1621191600,1.548,1.548,1.544,1.544,358.96485294,4
1621192080,1.545,1.545,1.545,1.545,495.43346278,1
1621192200,1.542,1.542,1.542,1.542,9.15337224,1
1621192740,1.532,1.532,1.532,1.532,10.02000326,1
1621193100,1.542,1.542,1.542,1.542,3589.93271002,2
1621193160,1.542,1.542,1.542,1.542,3589.93271001,5
1621193280,1.549,1.549,1.549,1.549,58.076798,1
1621193400,1.55,1.55,1.55,1.55,22095.01,11
1621193520,1.556,1.556,1.556,1.556,3096.49900684,3
1621194180,1.533,1.533,1.532,1.532,19.13937542,2
1621194300,1.523,1.523,1.523,1.523,163.18537859,1
1621194540,1.526,1.526,1.526,1.526,164.14970453,1
1621194660,1.517,1.517,1.517,1.517,10.02000329,1
1621194840,1.511,1.511,1.502,1.502,799.71603976,4
1621194900,1.5,1.5,1.5,1.5,138.33333333,2
1621194960,1.52,1.52,1.52,1.52,10.01,1
1621195020,1.525,1.526,1.525,1.526,649.95020515,6
1621195200,1.535,1.535,1.535,1.535,10.01,1
1621195260,1.542,1.542,1.542,1.542,72.48682901,1
1621195380,1.54,1.54,1.54,1.54,44.97993506,2
1621195560,1.533,1.533,1.533,1.533,248.3405109,1
1621195620,1.533,1.533,1.533,1.533,9.30697,1
1621195680,1.542,1.542,1.542,1.542,2002.61206224,2
1621195740,1.545,1.545,1.545,1.545,77.5787055,1
1621196160,1.549,1.549,1.545,1.545,198.32307336,3
1621196520,1.55,1.55,1.55,1.55,10.01,1
1621196640,1.534,1.534,1.534,1.534,79.89445893,1
1621196700,1.537,1.537,1.537,1.537,325,2
1621196760,1.532,1.532,1.527,1.527,35.18349683,4
1621196880,1.517,1.517,1.517,1.517,10.02000329,1
1621197120,1.535,1.535,1.535,1.535,10.01,1
1621197300,1.541,1.541,1.541,1.541,72.28637249,1
1621197540,1.517,1.517,1.517,1.517,8.159983,3
1621197900,1.517,1.517,1.517,1.517,1.86002029,1
1621197960,1.502,1.502,1.497,1.497,168.78138415,3
1621198080,1.491,1.491,1.491,1.491,295,1
1621198140,1.492,1.492,1.492,1.492,166.32307,3
1621198200,1.487,1.487,1.485,1.485,1689.26000336,2
1621198260,1.484,1.484,1.484,1.484,1680.84,1
1621198500,1.505,1.505,1.505,1.505,5.84644518,1
1621198740,1.483,1.483,1.483,1.483,1682.7,1
1621199100,1.505,1.505,1.505,1.505,4.16355811,1
1621199160,1.501,1.501,1.501,1.501,495.43346278,1
1621199580,1.501,1.501,1.501,1.501,8.770842,3
1621199760,1.494,1.494,1.493,1.493,136.84887744,2
1621199940,1.489,1.489,1.489,1.489,101.19435862,1
1621200000,1.487,1.487,1.479,1.479,30.02000336,2
1621200300,1.493,1.493,1.493,1.493,5E+1,1
1621200540,1.5,1.5,1.5,1.5,51.85377,1
1621200600,1.493,1.493,1.493,1.493,16.97923643,1
1621200780,1.486,1.486,1.486,1.486,34.26394418,1
1621200900,1.498,1.505,1.498,1.505,21.380958,2
1621200960,1.516,1.516,1.516,1.516,80.62990598,1
1621201080,1.51,1.51,1.51,1.51,28.0007,1
1621201140,1.516,1.516,1.516,1.516,8.573962,3
1621201260,1.521,1.521,1.521,1.521,10.01,1
1621202580,1.536,1.536,1.536,1.536,10.01,1
1621203000,1.55,1.55,1.55,1.55,10.01,1
1621204020,1.564,1.564,1.564,1.564,56.17786369,1
1621204080,1.564,1.564,1.564,1.564,343.82213631,1
1621205220,1.56,1.56,1.56,1.56,207.88177,1
1621206840,1.559,1.559,1.559,1.559,87.45869146,1
1621207020,1.566,1.566,1.566,1.566,10.01,1
1621207380,1.572,1.572,1.572,1.572,17.62010178,1
1621207680,1.577,1.577,1.577,1.577,8E+1,1
1621208520,1.565,1.565,1.565,1.565,26.59629392,1
1621209480,1.579,1.579,1.579,1.579,21.41228625,1
1621209600,1.564,1.564,1.558,1.558,185.26903617,4
1621210260,1.563,1.563,1.563,1.563,5.5,1
1621210500,1.555,1.555,1.555,1.555,40.566995,1
1621210560,1.557,1.557,1.557,1.557,3E+2,1
1621211940,1.563,1.563,1.563,1.563,11.271806,1
1621212780,1.55,1.55,1.547,1.547,25.02000323,2
1621212900,1.533,1.533,1.532,1.532,19.13937542,2
1621213440,1.517,1.517,1.517,1.517,9.11937216,1
1621213560,1.517,1.517,1.505,1.505,10.16661699,2
1621213980,1.506,1.506,1.506,1.506,9.26598586,1
1621214100,1.503,1.503,1.503,1.503,9.27521319,1
1621214280,1.502,1.502,1.493,1.493,28.7114552,3
1621216200,1.502,1.502,1.502,1.502,10.02000332,1
1621218600,1.494,1.494,1.494,1.494,9.34107489,1
1621218780,1.487,1.487,1.487,1.487,110.8942468,2
1621218960,1.487,1.487,1.487,1.487,110.8942468,1
1621220220,1.477,1.477,1.475,1.475,2690.25490544,3
1621221060,1.472,1.472,1.472,1.472,10.02000339,1
1621221120,1.47,1.47,1.47,1.47,174.230394,1
1621221660,1.458,1.458,1.45,1.45,361.66279486,3
1621221780,1.443,1.443,1.442,1.442,15.02000346,2
1621222020,1.444,1.444,1.444,1.444,100.08206371,1
1621222200,1.44,1.44,1.44,1.44,27.77618055,1
1621222380,1.428,1.428,1.428,1.428,10.02005952,1
1621222440,1.443,1.443,1.443,1.443,28.17648644,1
1621222500,1.445,1.445,1.445,1.445,10.01000329,1
1621222860,1.451,1.451,1.451,1.451,28.22432804,1
1621223280,1.428,1.428,1.428,1.428,10.02005952,1
1621223340,1.429,1.429,1.429,1.429,28.27700812,1
1621223460,1.427,1.427,1.427,1.427,14.05771065,1
1621223520,1.431,1.431,1.431,1.431,42.36929262,2
1621223580,1.428,1.428,1.428,1.428,7.161353,1
1621223700,1.418,1.418,1.418,1.418,7.133073,1
1621223880,1.427,1.427,1.427,1.427,28.41723896,1
1621224240,1.415,1.415,1.414,1.414,180.9602169,2
1621224300,1.408,1.408,1.408,1.408,9.09979771,1
1621224360,1.401,1.401,1.395,1.395,1094.87694803,3
1621224540,1.413,1.417,1.413,1.417,3010.01,2
1621224780,1.431,1.431,1.431,1.431,10.01,1
1621225440,1.445,1.445,1.445,1.445,10.01,1
1621227480,1.457,1.46,1.457,1.46,20.03000343,2
1621230060,1.448,1.448,1.448,1.448,24.89323,1
1621230420,1.444,1.444,1.444,1.444,34.60207612,1
1621230480,1.442,1.442,1.442,1.442,10.02000346,1
1621231020,1.459,1.459,1.459,1.459,10.01,1
1621231140,1.476,1.476,1.476,1.476,10.01,1
1621231260,1.491,1.491,1.491,1.491,10.01,1
1621231620,1.506,1.506,1.506,1.506,10.01,1
1621232340,1.51,1.51,1.509,1.509,689.97400996,2
1621233720,1.507,1.507,1.507,1.507,200.10001962,2
1621233840,1.504,1.504,1.504,1.504,1E+1,1
1621234200,1.504,1.504,1.504,1.504,6.55067,1
1621234380,1.494,1.494,1.494,1.494,33.92875446,1
1621234920,1.512,1.512,1.512,1.512,6.249988,1
1621235040,1.508,1.508,1.508,1.508,6.24171083,1
1621235820,1.517,1.517,1.517,1.517,50.00860946,1
1621236600,1.521,1.521,1.521,1.521,10.01,1
1621237860,1.529,1.529,1.529,1.529,5E+1,1
1621238280,1.536,1.536,1.536,1.536,10.01,1
1621238340,1.525,1.525,1.525,1.525,261.34559,4
1621239840,1.539,1.539,1.539,1.539,7E+2,1
1621240440,1.546,1.546,1.546,1.546,3.45,1
1621241040,1.534,1.534,1.534,1.534,8.73735332,1
1621242240,1.523,1.523,1.523,1.523,9.15558889,1
1621243140,1.519,1.519,1.519,1.519,257.72567477,1
1621244820,1.547,1.552,1.547,1.552,124.68633303,3
1621245060,1.552,1.552,1.552,1.552,25.8861469,1
1621245660,1.551,1.551,1.551,1.551,56.98168923,1
1621245720,1.551,1.551,1.551,1.551,23.11927788,1
1621246740,1.536,1.536,1.536,1.536,9.08344083,1
1621247040,1.532,1.532,1.531,1.531,19.13938848,2
1621248060,1.55,1.55,1.55,1.55,10.01,1
1621248360,1.549,1.549,1.549,1.549,95.09861,1
1621248780,1.536,1.536,1.536,1.536,9.08344083,1
1621249020,1.531,1.531,1.519,1.519,146.82362074,3
1621249080,1.524,1.524,1.524,1.524,75.1182887,1
1621249380,1.521,1.521,1.521,1.521,5E+1,1
1621249740,1.531,1.531,1.531,1.531,100.18229915,1
1621250220,1.55,1.55,1.55,1.55,10.01,1
1621252980,1.563,1.563,1.563,1.563,10.01,1
1621253040,1.572,1.572,1.572,1.572,1E+1,1
1621253100,1.572,1.572,1.572,1.572,0.01,1
1621253580,1.56,1.56,1.56,1.56,5E+1,1
1621253700,1.559,1.559,1.559,1.559,7E+1,1
1621255140,1.536,1.536,1.535,1.535,333.54251522,2
1621255260,1.534,1.534,1.534,1.534,10.02000394,1
1621256820,1.534,1.534,1.534,1.534,19.71,1
1621257120,1.532,1.532,1.531,1.531,48.98202676,2
1621257180,1.525,1.525,1.525,1.525,2.56312,1
1621257780,1.516,1.516,1.516,1.516,10.02001649,1
1621258080,1.509,1.509,1.509,1.509,17.08945,1
1621258140,1.507,1.507,1.507,1.507,9.26598586,1
1621259340,1.518,1.518,1.518,1.518,200.74743083,1
1621260420,1.507,1.507,1.507,1.507,9.26598586,1
1621260600,1.504,1.504,1.504,1.504,230.20831117,1
1621260660,1.501,1.501,1.501,1.501,10.02001665,1
1621260780,1.494,1.494,1.494,1.494,9.34107489,1
1621260840,1.487,1.487,1.487,1.487,19.39911421,1
1621261080,1.486,1.486,1.486,1.486,10.02001682,1
1621261980,1.49,1.49,1.49,1.49,521.90959731,1
1621262700,1.496,1.496,1.496,1.496,13.18022,1
1621262760,1.5,1.5,1.5,1.5,10.02001665,1
1621263720,1.497,1.497,1.497,1.497,149.99999999,1
1621265760,1.471,1.471,1.471,1.471,10.02001699,1
1621266180,1.473,1.473,1.473,1.473,33.51094,1
1621267260,1.459,1.459,1.459,1.459,5E+1,5
1621267320,1.47,1.47,1.47,1.47,3E+3,2
1621267500,1.486,1.486,1.486,1.486,49.72518,1
1621267740,1.475,1.475,1.475,1.475,33.39734,1
1621267860,1.456,1.456,1.456,1.456,10.02001717,1
1621268460,1.465,1.465,1.465,1.465,3E+3,3
1621268580,1.474,1.474,1.474,1.474,10.01,1
1621269000,1.482,1.482,1.482,1.482,534.0868342,1
1621269060,1.483,1.483,1.479,1.479,1052.82318084,4
1621269300,1.463,1.463,1.463,1.463,10.02002072,1
1621269360,1.46,1.46,1.459,1.459,189.70350377,2
1621269840,1.456,1.456,1.456,1.456,10.02001717,1
1621269960,1.457,1.457,1.457,1.457,170.88174982,1
1621270200,1.448,1.448,1.448,1.448,15.08801,1
1621270620,1.442,1.442,1.442,1.442,10.02000346,1
1621271760,1.435,1.435,1.435,1.435,11.55007,1
1621271820,1.43,1.43,1.43,1.43,41.93685314,1
1621272300,1.428,1.428,1.428,1.428,10.02005952,1
1621273140,1.441,1.441,1.441,1.441,1022.35697432,1
1621274460,1.42,1.42,1.408,1.408,1792.41008442,3
1621274700,1.431,1.431,1.431,1.431,10.01,1
1621274820,1.444,1.445,1.444,1.445,1240.81350713,2
1621274940,1.442,1.442,1.442,1.442,34.6740638,1
1621275600,1.441,1.441,1.441,1.441,5E+1,1
1621276800,1.46,1.467,1.46,1.467,347.41468,2
1621277340,1.474,1.474,1.474,1.474,10.01,1
1621278480,1.489,1.489,1.489,1.489,10.01,1
1621278660,1.489,1.489,1.489,1.489,99.99999999,1
1621279140,1.502,1.504,1.502,1.504,44.6840638,5
1621279440,1.506,1.506,1.506,1.506,33.75491,1
1621280400,1.501,1.501,1.501,1.501,2999.99999999,2
1621281000,1.519,1.519,1.519,1.519,10.01,1
1621284240,1.534,1.534,1.534,1.534,10.01,1
1621284420,1.534,1.534,1.534,1.534,9.77835723,1
1621284540,1.529,1.529,1.529,1.529,23.61832,1
1621284900,1.535,1.535,1.535,1.535,13,1
1621285260,1.523,1.523,1.523,1.523,1467.281874,5
1621287780,1.51,1.51,1.51,1.51,13.63039735,1
1621287900,1.502,1.502,1.501,1.501,11.5312661,2
1621287960,1.501,1.501,1.5,1.5,18.50877069,2
1621288860,1.5,1.5,1.5,1.5,18.50877069,1
1621290000,1.486,1.486,1.486,1.486,10.02001682,1
1621290660,1.473,1.473,1.473,1.473,1E+1,1
1621291140,1.471,1.471,1.464,1.464,64.71034749,4
1621291500,1.474,1.474,1.474,1.474,3.35109,1
1621292040,1.463,1.463,1.463,1.463,59.59002,1
1621292640,1.458,1.458,1.458,1.458,35,1
1621292940,1.456,1.456,1.456,1.456,10.02001717,1
1621293000,1.445,1.445,1.445,1.445,10.02007124,1
1621294680,1.474,1.474,1.474,1.474,10.01001665,1
1621295640,1.478,1.478,1.478,1.478,1.4E+3,1
1621296480,1.49,1.491,1.49,1.491,29.82451387,3
1621296720,1.485,1.485,1.485,1.485,9.41739086,1
1621296780,1.476,1.476,1.476,1.476,10.0200041,1
1621298100,1.501,1.502,1.501,1.502,134.1381623,2
1621298640,1.497,1.497,1.497,1.497,84,1
1621298940,1.496,1.496,1.496,1.496,84,4
1621300140,1.505,1.505,1.505,1.505,10.01,1
1621300380,1.508,1.508,1.508,1.508,1.30492,1
1621301160,1.504,1.504,1.503,1.503,465.74848265,3
1621301340,1.519,1.519,1.519,1.519,32.42994,1
1621302300,1.518,1.525,1.518,1.525,24.06705,3
1621303800,1.529,1.529,1.529,1.529,5.93452,1
1621304880,1.525,1.525,1.525,1.525,1E+2,1
1621306920,1.54,1.54,1.54,1.54,9E+2,1
1621307640,1.532,1.533,1.532,1.533,4E+3,2
1621310760,1.543,1.544,1.543,1.544,1261.63118198,2
1621311240,1.544,1.545,1.544,1.545,21.05267414,3
1621313940,1.576,1.576,1.576,1.576,10.01,1
1621314000,1.581,1.582,1.581,1.582,10.02005335,2
1621314120,1.577,1.577,1.577,1.577,10.02000317,1
1621316520,1.573,1.573,1.573,1.573,19.57646204,1
1621317720,1.581,1.581,1.581,1.581,5E+1,1
1621317960,1.58,1.58,1.58,1.58,78.91108344,4
1621318080,1.587,1.587,1.587,1.587,18.89086325,1
1621318440,1.596,1.596,1.596,1.596,10.01,1
1621318740,1.6,1.6,1.6,1.6,274.48776078,1
1621318980,1.595,1.595,1.595,1.595,1E+2,1
1621320660,1.572,1.572,1.572,1.572,8.90794931,1
1621320720,1.571,1.571,1.571,1.571,19.04353915,1
1621320780,1.568,1.568,1.568,1.568,49.97652932,1
1621322340,1.572,1.572,1.572,1.572,4.75181,1
1621322700,1.588,1.588,1.588,1.588,5E+1,1
1621322760,1.579,1.579,1.579,1.579,377.83375314,1
1621323480,1.589,1.589,1.589,1.589,186.00786,1
1621323900,1.576,1.601,1.576,1.601,3169.89,2
1621323960,1.601,1.71,1.601,1.71,3166.15,9
1621324020,1.578,1.581,1.577,1.578,55.43433395,5
1621324440,1.58,1.58,1.577,1.577,49.21622467,2
1621325640,1.594,1.594,1.594,1.594,8.789575,1
1621325880,1.596,1.596,1.596,1.596,10.01000317,1
1621326420,1.598,1.598,1.598,1.598,1010.89334417,1
1621326540,1.599,1.599,1.599,1.599,10.01,1
1621326720,1.603,1.603,1.603,1.603,10.48350928,1
1621327140,1.593,1.593,1.593,1.593,10.02005335,1
1621327320,1.593,1.593,1.593,1.593,142.30332,1
1621327920,1.596,1.596,1.596,1.596,221.875,1
1621328460,1.598,1.598,1.598,1.598,23.61833,1
1621330020,1.607,1.607,1.607,1.607,728.30353076,3
1621330140,1.612,1.612,1.612,1.612,5.88883374,1
1621330440,1.606,1.612,1.606,1.612,38.72324238,5
1621330980,1.618,1.618,1.618,1.618,2E+1,1
1621331040,1.619,1.619,1.619,1.619,10.48350928,3
1621331460,1.63,1.63,1.63,1.63,70.1186503,2
1621331580,1.641,1.641,1.638,1.638,382.22921862,5
1621331640,1.642,1.642,1.642,1.642,10.01,1
1621331820,1.648,1.648,1.648,1.648,365.40803897,1
1621331880,1.639,1.639,1.639,1.639,2649.8973665,1
1621332000,1.642,1.648,1.642,1.648,1887.04083735,2
1621332120,1.649,1.662,1.649,1.662,1818.89105566,2
1621332300,1.664,1.664,1.664,1.664,5,1
1621332420,1.641,1.641,1.64,1.64,81.69035768,2
1621332480,1.638,1.638,1.638,1.638,744.50518925,1
1621332540,1.634,1.634,1.634,1.634,8.58933413,1
1621332600,1.626,1.626,1.625,1.625,18.64148349,2
1621332660,1.621,1.621,1.621,1.621,36.41274,3
1621332780,1.633,1.633,1.633,1.633,22.4381125,1
1621333020,1.644,1.644,1.644,1.644,8.6214558,1
1621333080,1.645,1.645,1.645,1.645,10.01,1
1621334220,1.67,1.67,1.67,1.67,10.01,1
1621334340,1.666,1.666,1.666,1.666,292,1
1621334460,1.659,1.659,1.659,1.659,22.91904761,1
1621334940,1.657,1.657,1.657,1.657,10.02000301,1
1621335540,1.659,1.659,1.659,1.659,37.02182037,1
1621336020,1.676,1.676,1.676,1.676,470.27287,1
1621336140,1.675,1.675,1.675,1.675,595.59261,1
1621337340,1.677,1.677,1.677,1.677,97.69771616,2
1621338240,1.69,1.69,1.69,1.69,175.72324,1
